Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
1;2020-11-08T21:28:11+01:00;0.023;null;null;null;null;null;null
2;2020-11-08T21:28:12+01:00;0.025;null;null;null;null;null;null
3;2020-11-08T21:28:13+01:00;0.025;null;null;null;null;null;null
4;2020-11-08T21:28:14+01:00;0.025;null;null;null;null;null;null
5;2020-11-08T21:28:15+01:00;0.023;null;null;null;null;null;null
6;2020-11-08T21:28:16+01:00;0.024;null;null;null;null;null;null
7;2020-11-08T21:28:17+01:00;0.026;null;null;null;null;null;null
8;2020-11-08T21:28:18+01:00;0.023;null;null;null;null;null;null
9;2020-11-08T21:28:19+01:00;0.022;null;null;null;null;null;null
10;2020-11-08T21:28:20+01:00;0.024;null;null;null;null;null;null
11;2020-11-08T21:28:21+01:00;0.023;null;null;null;null;null;null
12;2020-11-08T21:28:22+01:00;0.024;null;null;null;null;null;null
13;2020-11-08T21:28:23+01:00;0.024;null;null;null;null;null;null
14;2020-11-08T21:28:24+01:00;0.022;null;null;null;null;null;null
15;2020-11-08T21:28:25+01:00;0.023;null;null;null;null;null;null
16;2020-11-08T21:28:26+01:00;0.025;null;null;null;null;null;null
17;2020-11-08T21:28:27+01:00;0.025;null;null;null;null;null;null
18;2020-11-08T21:28:28+01:00;10.586;null;null;251.373;null;null;null
19;2020-11-08T21:28:29+01:00;3.546;null;null;226.439;null;null;null
20;2020-11-08T21:28:30+01:00;3.546;null;null;327.47;null;null;null
21;2020-11-08T21:28:31+01:00;11.39;null;null;326.606;null;null;null
22;2020-11-08T21:28:32+01:00;16.797;null;null;324.313;null;null;null
23;2020-11-08T21:28:33+01:00;16.797;null;null;344.296;null;null;null
24;2020-11-08T21:28:34+01:00;22.941;null;null;313.654;null;null;null
25;2020-11-08T21:28:35+01:00;22.941;null;null;328.349;null;null;null
26;2020-11-08T21:28:36+01:00;21.373;null;null;321.943;null;null;null
27;2020-11-08T21:28:37+01:00;15.748;null;null;325.692;null;null;null
28;2020-11-08T21:28:38+01:00;7.13;null;null;319.176;null;null;null
29;2020-11-08T21:28:39+01:00;16.089;null;null;327.882;null;null;null
30;2020-11-08T21:28:40+01:00;17.139;null;null;330.563;null;null;null
31;2020-11-08T21:28:41+01:00;10.074;null;null;324.249;null;null;null
32;2020-11-08T21:28:42+01:00;18.36;null;null;326.953;null;null;null
33;2020-11-08T21:28:43+01:00;24.2;null;null;330.15;null;null;null
34;2020-11-08T21:28:44+01:00;19.981;null;null;332.398;null;null;null
35;2020-11-08T21:28:45+01:00;8.583;null;null;328.19;null;null;null
36;2020-11-08T21:28:46+01:00;8.583;null;null;328.19;null;null;null
37;2020-11-08T21:28:47+01:00;19.802;null;null;323.96;null;null;null
38;2020-11-08T21:28:48+01:00;14.868;null;null;331.064;null;null;null
39;2020-11-08T21:28:49+01:00;14.341;null;null;331.683;null;null;null
40;2020-11-08T21:28:50+01:00;19.603;null;null;330.196;null;null;null
41;2020-11-08T21:28:51+01:00;8.802;null;null;332.635;null;null;null
42;2020-11-08T21:28:52+01:00;18.619;null;null;322.504;null;null;null
43;2020-11-08T21:28:53+01:00;19.951;null;null;325.784;null;null;null
44;2020-11-08T21:28:54+01:00;19.951;null;null;325.784;null;null;null
45;2020-11-08T21:28:55+01:00;9.533;null;null;335.317;null;null;null
46;2020-11-08T21:28:56+01:00;9.832;null;null;322.072;null;null;null
47;2020-11-08T21:28:57+01:00;9.832;null;null;333.104;null;null;null
48;2020-11-08T21:28:58+01:00;26.58;null;null;324.482;null;null;null
49;2020-11-08T21:28:59+01:00;20.371;null;null;317.967;null;null;null
50;2020-11-08T21:29:00+01:00;17.001;null;null;369.212;null;null;null
51;2020-11-08T21:29:01+01:00;10.282;null;null;359.1;null;null;null
52;2020-11-08T21:29:02+01:00;5.701;null;null;354.821;null;null;null
53;2020-11-08T21:29:03+01:00;18.328;null;null;363.245;null;null;null
54;2020-11-08T21:29:04+01:00;18.328;null;null;363.245;null;null;null
55;2020-11-08T21:29:05+01:00;15.331;null;null;369.049;null;null;null
56;2020-11-08T21:29:06+01:00;25.668;null;null;364.394;null;null;null
57;2020-11-08T21:29:07+01:00;26.571;null;null;361.269;null;null;null
58;2020-11-08T21:29:08+01:00;16.892;null;null;364.674;null;null;null
59;2020-11-08T21:29:09+01:00;20.353;null;null;357.645;null;null;null
60;2020-11-08T21:29:10+01:00;22.416;null;null;346.908;null;null;null
61;2020-11-08T21:29:11+01:00;24.842;null;null;387.044;null;null;null
62;2020-11-08T21:29:12+01:00;29.263;null;null;356.11;null;null;null
63;2020-11-08T21:29:13+01:00;29.263;null;null;351.066;null;null;null
64;2020-11-08T21:29:14+01:00;3.64;null;null;372.813;null;null;null
65;2020-11-08T21:29:15+01:00;3.64;null;null;372.813;null;null;null
66;2020-11-08T21:29:16+01:00;23.412;null;null;405.499;null;null;null
67;2020-11-08T21:29:17+01:00;25.905;null;null;999.093;null;null;null
68;2020-11-08T21:29:18+01:00;54.747;null;null;999.093;null;null;null
69;2020-11-08T21:29:19+01:00;74.421;null;null;1380.276;null;null;null
70;2020-11-08T21:29:20+01:00;82.331;null;null;604.782;null;null;null
71;2020-11-08T21:29:21+01:00;17.505;null;61.778;356.948;null;null;null
72;2020-11-08T21:29:22+01:00;15.656;null;514.053;578.398;null;null;null
73;2020-11-08T21:29:23+01:00;19.487;null;763.448;591.419;null;null;null
74;2020-11-08T21:29:24+01:00;22.51;null;641.259;638.755;null;null;null
75;2020-11-08T21:29:25+01:00;21.19;null;660.134;660.159;null;null;null
76;2020-11-08T21:29:26+01:00;null;null;659.834;659.695;null;null;null
77;2020-11-08T21:29:27+01:00;10.091;null;642.291;642.344;null;null;null
78;2020-11-08T21:29:28+01:00;21.465;null;670.416;669.97;null;358.249;null
79;2020-11-08T21:29:29+01:00;6.138;null;706.243;705.978;null;1188.079;null
80;2020-11-08T21:29:30+01:00;38.669;null;843.227;840.757;null;1889.246;null
81;2020-11-08T21:29:31+01:00;19.777;null;942.865;942.946;null;942.119;null
82;2020-11-08T21:29:32+01:00;20.445;null;965.682;965.617;null;966.455;null
83;2020-11-08T21:29:33+01:00;18.841;null;998.405;999.986;null;998.757;null
84;2020-11-08T21:29:34+01:00;11.111;null;981.309;979.39;null;981.335;null
85;2020-11-08T21:29:35+01:00;7.547;null;952.872;953.741;null;953.466;null
86;2020-11-08T21:29:36+01:00;14.241;null;1002.267;1001.045;null;1001.903;null
87;2020-11-08T21:29:37+01:00;11.164;null;975.872;976.066;null;975.225;null
88;2020-11-08T21:29:38+01:00;17.38;null;984.63;985.294;null;986.016;null
89;2020-11-08T21:29:39+01:00;13.622;null;969.324;969.975;null;969.877;null
90;2020-11-08T21:29:40+01:00;12.823;null;979.714;979.614;null;979.792;null
91;2020-11-08T21:29:41+01:00;13.339;null;983.221;983.991;null;984.359;null
92;2020-11-08T21:29:42+01:00;13.94;null;969.274;969.663;null;968.906;null
93;2020-11-08T21:29:43+01:00;24.184;null;969.274;969.663;null;968.906;null
94;2020-11-08T21:29:44+01:00;19.205;null;981.873;981.847;null;980.168;null
95;2020-11-08T21:29:45+01:00;16.149;null;1021.376;1021.109;null;null;null
96;2020-11-08T21:29:46+01:00;null;null;1021.376;1021.109;null;1021.307;null
97;2020-11-08T21:29:47+01:00;22.244;null;1011.997;1012.051;null;1012.924;null
98;2020-11-08T21:29:48+01:00;22.913;null;1808.902;1372.354;null;1375.329;null
99;2020-11-08T21:29:49+01:00;49.852;null;1808.902;1116.06;null;1117.7;null
100;2020-11-08T21:29:50+01:00;36.528;null;2691.621;1057.784;null;1056.486;null
101;2020-11-08T21:29:51+01:00;33.1;null;4636.2029999999995;1064.408;null;1063.289;null
102;2020-11-08T21:29:52+01:00;23.483;null;5610.99;1060.384;null;1059.724;null
103;2020-11-08T21:29:53+01:00;37.101;null;6576.552;1044.077;null;1043.959;null
104;2020-11-08T21:29:54+01:00;28.473;null;6576.552;1044.077;null;1043.959;null
105;2020-11-08T21:29:55+01:00;35.433;null;8520.891;1020.698;null;1020.502;null
106;2020-11-08T21:29:56+01:00;24.122;null;9497.198;1039.911;null;1040.6779999999999;null
107;2020-11-08T21:29:57+01:00;20.443;null;10456.915;1038.345;null;1038.452;null
108;2020-11-08T21:29:58+01:00;33.142;null;10456.915;1053.149;null;1050.904;null
109;2020-11-08T21:29:59+01:00;38.998;null;12440.901;1044.012;null;1045.738;null
110;2020-11-08T21:30:00+01:00;46.046;null;13389.766;1067.64;null;1066.995;null
111;2020-11-08T21:30:01+01:00;32.67;null;13389.766;1067.64;null;1066.995;null
112;2020-11-08T21:30:02+01:00;25.426;null;14357.786;1042.909;null;1045.561;null
113;2020-11-08T21:30:03+01:00;30.742;null;15349.646;1047.832;null;1050.184;null
114;2020-11-08T21:30:04+01:00;27.931;null;17312.238;1060.097;null;1061.552;null
115;2020-11-08T21:30:05+01:00;27.08;null;18264.843;1061.574;null;1060.608;null
116;2020-11-08T21:30:06+01:00;31.314;null;18264.843;1024.148;null;1023.707;null
117;2020-11-08T21:30:07+01:00;26.908;null;19208.188;1024.148;null;1036.386;null
118;2020-11-08T21:30:08+01:00;29.317;null;20218.135;1034.642;null;1036.386;null
119;2020-11-08T21:30:09+01:00;27.399;null;21214.278;1040.883;null;1039.776;null
120;2020-11-08T21:30:10+01:00;29.117;null;23181.115;1049.762;null;1049.695;null
121;2020-11-08T21:30:11+01:00;23.27;null;23181.115;1049.762;null;1049.695;null
122;2020-11-08T21:30:12+01:00;27.642;null;24145.43;1042.148;null;1040.918;null
123;2020-11-08T21:30:13+01:00;32.911;null;25119.562;1042.148;null;1028.309;null
124;2020-11-08T21:30:14+01:00;13.58;null;27028.458;1068.188;null;1068.111;null
125;2020-11-08T21:30:15+01:00;22.262;null;28036.995;1057.646;null;1051.559;null
126;2020-11-08T21:30:16+01:00;27.473;null;28036.995;1057.646;null;1051.559;null
127;2020-11-08T21:30:17+01:00;217.02;null;28745.996;1747.608;null;1757.636;null
128;2020-11-08T21:30:18+01:00;229.563;null;29748.56;2691.432;null;2722.276;null
129;2020-11-08T21:30:19+01:00;316.331;null;null;4665.353;null;4501.298;null
130;2020-11-08T21:30:20+01:00;175.712;null;null;4665.353;null;4501.298;null
131;2020-11-08T21:30:21+01:00;24.622;null;null;698.853;null;698.958;null
132;2020-11-08T21:30:22+01:00;18.428;null;null;698.853;null;698.958;null
133;2020-11-08T21:30:23+01:00;25.591;null;null;null;null;null;null
134;2020-11-08T21:30:24+01:00;null;null;null;null;null;349.385;null
135;2020-11-08T21:30:25+01:00;21.268;null;null;null;null;343.733;null
136;2020-11-08T21:30:27+01:00;16.347;null;null;null;null;354.195;null
137;2020-11-08T21:30:28+01:00;null;null;null;null;null;349.044;null
138;2020-11-08T21:30:29+01:00;21.779;null;null;null;null;349.044;null
139;2020-11-08T21:30:30+01:00;23.374;null;null;null;null;352.969;null
140;2020-11-08T21:30:31+01:00;20.964;null;null;null;null;null;null
141;2020-11-08T21:30:32+01:00;19.482;null;null;null;null;348.937;null
142;2020-11-08T21:30:33+01:00;null;null;null;null;null;349.201;null
143;2020-11-08T21:30:34+01:00;26.298;null;null;null;null;null;null
144;2020-11-08T21:30:35+01:00;29.892;null;null;null;null;351.656;null
145;2020-11-08T21:30:36+01:00;20.71;null;null;null;null;349.886;null
146;2020-11-08T21:30:37+01:00;null;null;null;null;null;356.177;null
147;2020-11-08T21:30:38+01:00;22.06;null;null;null;null;356.177;null
148;2020-11-08T21:30:39+01:00;29.024;null;null;null;null;351.438;null
149;2020-11-08T21:30:40+01:00;19.849;null;null;null;null;null;null
150;2020-11-08T21:30:41+01:00;null;null;null;null;null;347.269;null
151;2020-11-08T21:30:42+01:00;17.968;null;null;null;null;351.247;null
152;2020-11-08T21:30:43+01:00;24.468;null;null;null;null;351.247;null
153;2020-11-08T21:30:44+01:00;21.848;null;null;null;null;null;null
154;2020-11-08T21:30:45+01:00;null;null;null;null;null;342.196;null
155;2020-11-08T21:30:46+01:00;17.012;null;null;null;null;345.671;null
156;2020-11-08T21:30:47+01:00;23.548;null;null;null;null;355.968;null
157;2020-11-08T21:30:48+01:00;17.568;null;null;null;null;352.217;null
158;2020-11-08T21:30:49+01:00;27.622;null;null;null;null;null;null
159;2020-11-08T21:30:50+01:00;null;null;null;null;null;345.76;null
160;2020-11-08T21:30:51+01:00;9.852;null;null;null;null;342.105;null
161;2020-11-08T21:30:52+01:00;9.227;null;null;null;null;347.732;null
162;2020-11-08T21:30:53+01:00;null;null;null;null;null;null;null
163;2020-11-08T21:30:54+01:00;null;null;null;null;null;340.285;null
164;2020-11-08T21:30:55+01:00;27.957;null;null;null;null;349.266;null
165;2020-11-08T21:30:56+01:00;14.823;null;null;null;null;349.681;null
166;2020-11-08T21:30:57+01:00;16.269;null;null;null;null;null;null
167;2020-11-08T21:30:58+01:00;9.786;null;null;null;null;346.389;null
168;2020-11-08T21:30:59+01:00;null;null;null;null;null;351.43;null
169;2020-11-08T21:31:00+01:00;11.1;null;null;null;null;352.176;null
170;2020-11-08T21:31:01+01:00;6.482;null;null;null;null;351.553;null
171;2020-11-08T21:31:02+01:00;12.061;null;null;null;null;340.39;null
172;2020-11-08T21:31:03+01:00;26.653;null;null;null;null;340.39;null
173;2020-11-08T21:31:04+01:00;7.984;null;null;null;null;null;null
174;2020-11-08T21:31:05+01:00;8.723;null;null;null;null;347.214;null
175;2020-11-08T21:31:06+01:00;18.748;null;null;null;null;344.124;null
176;2020-11-08T21:31:07+01:00;14.99;null;null;null;null;350.493;null
177;2020-11-08T21:31:08+01:00;null;null;null;null;null;349.225;null
178;2020-11-08T21:31:09+01:00;16.289;null;null;null;null;349.225;null
179;2020-11-08T21:31:10+01:00;16.67;null;null;null;null;null;null
180;2020-11-08T21:31:11+01:00;null;null;null;null;null;353.743;null
181;2020-11-08T21:31:12+01:00;30.19;null;null;null;null;351.162;null
182;2020-11-08T21:31:13+01:00;16.971;null;null;null;null;344.189;null
183;2020-11-08T21:31:14+01:00;16.543;null;null;null;null;343.846;null
184;2020-11-08T21:31:15+01:00;19.324;null;null;null;null;null;null
185;2020-11-08T21:31:16+01:00;null;null;null;null;null;341.156;null
186;2020-11-08T21:31:17+01:00;29.118;null;null;null;null;344.146;null
187;2020-11-08T21:31:18+01:00;15.87;null;null;null;null;344.146;null
188;2020-11-08T21:31:19+01:00;17.074;null;null;null;null;346.22;null
189;2020-11-08T21:31:21+01:00;17.877;null;null;null;null;362.344;null
190;2020-11-08T21:31:22+01:00;15.384;null;null;null;null;362.344;null
191;2020-11-08T21:31:23+01:00;10.539;null;null;null;null;342.198;null
192;2020-11-08T21:31:24+01:00;26.645;null;null;null;null;360.366;null
193;2020-11-08T21:31:25+01:00;30.425;null;null;null;null;null;null
194;2020-11-08T21:31:26+01:00;16.711;null;null;null;null;360.366;null
195;2020-11-08T21:31:27+01:00;null;null;null;null;null;355.188;null
196;2020-11-08T21:31:28+01:00;28.747;null;null;null;null;352.375;null
197;2020-11-08T21:31:29+01:00;null;null;null;null;null;350.123;null
198;2020-11-08T21:31:30+01:00;20.047;null;null;null;null;362.903;null
199;2020-11-08T21:31:31+01:00;22.5;null;null;null;null;362.903;null
200;2020-11-08T21:31:32+01:00;13.099;null;null;null;null;356.293;null
201;2020-11-08T21:31:33+01:00;26.801;null;null;null;null;354.345;null
202;2020-11-08T21:31:34+01:00;null;null;null;null;null;345.851;null
203;2020-11-08T21:31:35+01:00;16.841;null;null;null;null;345.851;null
204;2020-11-08T21:31:36+01:00;17.538;26.778;null;null;null;360.854;null
205;2020-11-08T21:31:37+01:00;32.429;26.778;null;null;null;360.854;null
206;2020-11-08T21:31:39+01:00;25.699;144.5;null;null;null;535.759;null
207;2020-11-08T21:31:41+01:00;25.653;508.165;null;null;null;541.547;null
208;2020-11-08T21:31:42+01:00;19.732;541.951;null;null;null;547.533;null
209;2020-11-08T21:31:43+01:00;12.924;532.747;null;null;null;537.841;null
210;2020-11-08T21:31:44+01:00;26.083;532.779;null;null;null;537.832;null
211;2020-11-08T21:31:45+01:00;14.669;534.307;null;null;null;542.868;null
212;2020-11-08T21:31:46+01:00;12.074;539.62;null;null;null;545.185;null
213;2020-11-08T21:31:47+01:00;27.108;539.62;null;null;null;545.185;null
214;2020-11-08T21:31:48+01:00;19.19;532.807;null;null;null;539.919;null
215;2020-11-08T21:31:49+01:00;20.321;null;null;null;null;539.919;null
216;2020-11-08T21:31:50+01:00;null;536.043;null;null;null;542.685;null
217;2020-11-08T21:31:51+01:00;14.123;536.086;null;null;null;541.895;null
218;2020-11-08T21:31:52+01:00;9.431;544.778;null;null;null;541.895;null
219;2020-11-08T21:31:53+01:00;15.879;511.393;null;null;null;550.464;null
220;2020-11-08T21:31:54+01:00;17.742;520.894;null;null;null;526.701;null
221;2020-11-08T21:31:55+01:00;12.081;528.593;null;null;null;535.963;null
222;2020-11-08T21:31:56+01:00;4.281;528.593;null;null;null;535.963;null
223;2020-11-08T21:31:57+01:00;19.374;542.106;null;null;null;548.49;null
224;2020-11-08T21:31:58+01:00;7.925;434.403;null;null;null;541.94;null
225;2020-11-08T21:31:59+01:00;15.304;12.55;null;null;null;541.94;null
226;2020-11-08T21:32:00+01:00;14.06;12.55;null;null;null;666.552;null
227;2020-11-08T21:32:01+01:00;15.727;13.906;null;null;null;666.552;null
228;2020-11-08T21:32:02+01:00;15.859;13.32;null;null;null;702.362;null
229;2020-11-08T21:32:03+01:00;12.363;13.32;null;null;null;684.562;null
230;2020-11-08T21:32:04+01:00;21.218;11.83;null;null;null;684.562;null
231;2020-11-08T21:32:05+01:00;null;null;null;null;null;697.346;null
232;2020-11-08T21:32:06+01:00;28.493;10.972;null;null;null;681.837;null
233;2020-11-08T21:32:07+01:00;11.074;10.947;null;null;null;673.695;null
234;2020-11-08T21:32:08+01:00;25.489;0.717;null;null;null;686.594;null
235;2020-11-08T21:32:09+01:00;0.017;1.574;null;null;null;670.691;null
236;2020-11-08T21:32:10+01:00;null;null;null;null;null;696.345;null
237;2020-11-08T21:32:11+01:00;0.046;1.725;null;null;null;696.345;null
238;2020-11-08T21:32:12+01:00;null;null;null;null;null;728.926;null
239;2020-11-08T21:32:13+01:00;0.017;1.116;null;null;null;701.106;null
240;2020-11-08T21:32:14+01:00;0.026;1.116;null;null;null;701.106;null
241;2020-11-08T21:32:15+01:00;0.021;0.078;null;null;null;763.386;null
242;2020-11-08T21:32:16+01:00;0.017;0.048;null;null;null;769.254;null
243;2020-11-08T21:32:17+01:00;0.018;0.053;null;null;null;750.752;null
244;2020-11-08T21:32:18+01:00;null;null;null;null;null;751.338;null
245;2020-11-08T21:32:19+01:00;0.018;0.053;null;null;null;751.338;null
246;2020-11-08T21:32:20+01:00;0.018;0.05;null;null;null;756.084;null
247;2020-11-08T21:32:21+01:00;0.017;0.048;null;null;null;766.997;null
248;2020-11-08T21:32:22+01:00;0.046;0.046;null;null;null;752.946;null
249;2020-11-08T21:32:23+01:00;null;0.059;null;null;null;758.161;null
250;2020-11-08T21:32:24+01:00;0.076;0.059;null;null;null;758.161;null
251;2020-11-08T21:32:25+01:00;3.229;227.297;null;null;null;758.29;null
252;2020-11-08T21:32:26+01:00;3.391;227.297;null;null;null;null;null
253;2020-11-08T21:32:27+01:00;49.465;491.854;null;null;null;null;null
254;2020-11-08T21:32:28+01:00;13.352;17.072;null;null;null;3978.2110000000002;null
255;2020-11-08T21:32:29+01:00;0.025;0.544;null;null;null;null;null
256;2020-11-08T21:32:30+01:00;0.018;1.74;null;null;null;728.454;null
257;2020-11-08T21:32:31+01:00;0.034;1.165;null;null;null;745.644;null
258;2020-11-08T21:32:32+01:00;0.026;0.165;null;null;null;745.644;null
259;2020-11-08T21:32:33+01:00;8.858;0.165;null;null;null;680.426;null
260;2020-11-08T21:32:34+01:00;0.031;0.836;null;null;null;694.32;null
261;2020-11-08T21:32:35+01:00;0.045;0.651;null;null;null;652.482;null
262;2020-11-08T21:32:36+01:00;0.02;0.544;null;null;null;706.028;null
263;2020-11-08T21:32:37+01:00;0.023;1.243;null;null;null;null;null
264;2020-11-08T21:32:38+01:00;null;null;null;null;null;734.927;null
265;2020-11-08T21:32:39+01:00;2.278;1.695;null;null;null;718.141;null
266;2020-11-08T21:32:40+01:00;0.031;1.695;null;null;null;718.141;null
267;2020-11-08T21:32:41+01:00;0.047;1.204;null;null;null;689.74;null
268;2020-11-08T21:32:42+01:00;11.377;1.218;null;null;null;689.74;null
269;2020-11-08T21:32:43+01:00;0.056;1.191;null;null;null;661.106;null
270;2020-11-08T21:32:44+01:00;0.043;1.671;null;null;null;657.554;null
271;2020-11-08T21:32:45+01:00;0.019;1.671;null;null;null;657.554;null
272;2020-11-08T21:32:46+01:00;0.017;1.095;null;null;null;677.392;null
273;2020-11-08T21:32:47+01:00;6.364;1.095;null;null;null;677.392;null
274;2020-11-08T21:32:48+01:00;0.029;1.644;null;null;null;710.407;null
275;2020-11-08T21:32:49+01:00;0.029;2.841;null;null;null;null;null
276;2020-11-08T21:32:50+01:00;4.23;2.841;null;null;null;685.797;null
277;2020-11-08T21:32:51+01:00;0.06;2.949;null;null;null;732.445;null
278;2020-11-08T21:32:52+01:00;15.957;2.949;null;null;null;732.445;null
279;2020-11-08T21:32:53+01:00;0.02;1.851;null;null;null;617.761;null
280;2020-11-08T21:32:54+01:00;0.02;4.522;null;null;null;617.761;null
281;2020-11-08T21:32:55+01:00;null;null;null;null;null;705.791;null
282;2020-11-08T21:32:56+01:00;11.206;5.073;null;null;null;745.949;null
283;2020-11-08T21:32:57+01:00;0.051;2.721;null;null;null;718.931;null
284;2020-11-08T21:32:58+01:00;4.352;3.822;null;null;null;693.928;null
285;2020-11-08T21:32:59+01:00;0.022;4.595;null;null;null;693.928;null
286;2020-11-08T21:33:00+01:00;17.401;3.493;null;null;null;727.307;null
287;2020-11-08T21:33:01+01:00;4.355;3.493;null;null;null;680.358;null
288;2020-11-08T21:33:02+01:00;0.019;3.955;null;null;null;680.358;null
289;2020-11-08T21:33:03+01:00;0.036;3.955;null;null;null;704.167;null
290;2020-11-08T21:33:04+01:00;0.042;5.328;null;null;null;null;null
291;2020-11-08T21:33:05+01:00;null;null;null;null;null;727.104;null
292;2020-11-08T21:33:06+01:00;2.845;5.328;null;null;null;727.104;null
293;2020-11-08T21:33:07+01:00;2.245;4.796;null;null;null;723.033;null
294;2020-11-08T21:33:08+01:00;3.287;4.431;null;null;null;688.672;null
295;2020-11-08T21:33:09+01:00;11.095;3.739;null;null;null;637.884;null
296;2020-11-08T21:33:10+01:00;5.568;3.739;null;null;null;637.884;null
297;2020-11-08T21:33:11+01:00;12.419;6.22;null;null;null;747.518;null
298;2020-11-08T21:33:12+01:00;10.916;4.774;null;null;null;753.666;null
299;2020-11-08T21:33:13+01:00;0.034;5.236;null;null;null;732.591;null
300;2020-11-08T21:33:14+01:00;7.983;4.582;null;null;null;699.55;null
301;2020-11-08T21:33:15+01:00;1.238;5.212;null;null;null;713.526;null
302;2020-11-08T21:33:16+01:00;3.796;5.746;null;null;null;741.451;null
303;2020-11-08T21:33:17+01:00;0.019;5.746;null;null;null;741.451;null
304;2020-11-08T21:33:18+01:00;9.702;5.294;null;null;null;656.002;null
305;2020-11-08T21:33:19+01:00;13.583;6.456;null;null;null;716.822;null
306;2020-11-08T21:33:20+01:00;0.019;5.441;null;null;null;717.312;null
307;2020-11-08T21:33:21+01:00;12.644;5.441;null;null;null;717.312;null
308;2020-11-08T21:33:22+01:00;6.141;7.257;null;null;null;723.297;null
309;2020-11-08T21:33:23+01:00;8.822;5.535;null;null;null;714.9;null
310;2020-11-08T21:33:24+01:00;15.882;67.222;null;null;null;654.389;null
311;2020-11-08T21:33:25+01:00;16.039;268.548;null;null;null;null;null
312;2020-11-08T21:33:26+01:00;59.359;517.769;null;null;null;1455.6390000000001;null
313;2020-11-08T21:33:27+01:00;31;516.138;null;null;null;1455.6390000000001;null
314;2020-11-08T21:33:28+01:00;4.941;516.138;null;null;null;3762.795;null
315;2020-11-08T21:33:29+01:00;17.676;6.614;null;null;null;3762.795;null
316;2020-11-08T21:33:30+01:00;2.185;9.08;null;null;null;775.845;null
317;2020-11-08T21:33:31+01:00;0.041;6.572;null;null;null;743.523;null
318;2020-11-08T21:33:32+01:00;9.425;6.572;null;null;null;735.836;null
319;2020-11-08T21:33:33+01:00;0.035;4.918;null;null;null;759.163;null
320;2020-11-08T21:33:34+01:00;1.436;4.918;null;null;null;759.163;null
321;2020-11-08T21:33:35+01:00;0.024;0.047;null;null;null;721.788;null
322;2020-11-08T21:33:36+01:00;0.017;0.047;null;null;null;721.788;null
323;2020-11-08T21:33:38+01:00;0.017;0.533;null;null;null;738.601;null
324;2020-11-08T21:33:39+01:00;0.06;0.048;null;null;null;754.525;null
325;2020-11-08T21:33:40+01:00;0.032;0.048;null;null;null;754.525;null
326;2020-11-08T21:33:41+01:00;0.023;0.03;null;null;null;720.066;null
327;2020-11-08T21:33:42+01:00;0.055;0.395;null;null;null;738.097;null
328;2020-11-08T21:33:43+01:00;0.018;0.395;null;null;null;null;null
329;2020-11-08T21:33:44+01:00;0.026;0.038;null;null;null;738.097;null
330;2020-11-08T21:33:45+01:00;0.032;null;null;null;null;730.04;null
331;2020-11-08T21:33:46+01:00;0.026;0.058;null;null;null;716.08;null
332;2020-11-08T21:33:47+01:00;0.025;0.054;null;null;null;719.895;null
333;2020-11-08T21:33:48+01:00;0.018;0.054;null;null;null;719.895;null
334;2020-11-08T21:33:49+01:00;0.017;0.06;null;null;null;716.833;null
335;2020-11-08T21:33:50+01:00;null;0.07;null;null;null;715.445;null
336;2020-11-08T21:33:51+01:00;0.032;0.07;null;null;null;715.445;null
337;2020-11-08T21:33:52+01:00;0.044;0.031;null;null;null;723.344;null
338;2020-11-08T21:33:53+01:00;0.08;0.029;null;null;null;740.567;null
339;2020-11-08T21:33:54+01:00;0.017;0.037;null;null;null;714.974;null
340;2020-11-08T21:33:55+01:00;0.032;0.779;null;null;null;null;null
341;2020-11-08T21:33:56+01:00;0.046;1.221;null;null;null;729.405;null
342;2020-11-08T21:33:57+01:00;0.019;0.759;null;null;null;780.714;null
343;2020-11-08T21:33:58+01:00;0.071;null;null;null;null;697.535;null
344;2020-11-08T21:33:59+01:00;4.642;0.573;null;null;null;697.535;null
345;2020-11-08T21:34:00+01:00;0.017;0.232;null;null;null;647.79;null
346;2020-11-08T21:34:01+01:00;0.017;1.304;null;null;null;707.269;null
347;2020-11-08T21:34:02+01:00;0.05;2.67;null;null;null;761.193;null
348;2020-11-08T21:34:03+01:00;0.083;2.67;null;null;null;761.193;null
349;2020-11-08T21:34:04+01:00;0.054;2.084;null;null;null;751.928;null
350;2020-11-08T21:34:05+01:00;0.038;null;null;null;null;null;null
351;2020-11-08T21:34:06+01:00;0.019;2.084;null;null;null;751.928;null
352;2020-11-08T21:34:07+01:00;0.023;1.891;null;null;null;702.006;null
353;2020-11-08T21:34:08+01:00;0.017;1.891;null;null;null;702.006;null
354;2020-11-08T21:34:09+01:00;0.019;2.429;null;null;null;732.753;null
355;2020-11-08T21:34:10+01:00;0.067;2.429;null;null;null;732.753;null
356;2020-11-08T21:34:11+01:00;0.033;2.947;null;null;null;695.267;null
357;2020-11-08T21:34:12+01:00;10.523;2.943;null;null;null;732.299;null
358;2020-11-08T21:34:13+01:00;0.037;3.205;null;null;null;719.785;null
359;2020-11-08T21:34:14+01:00;0.022;3.551;null;null;null;null;null
360;2020-11-08T21:34:15+01:00;0.032;4.526;null;null;null;733.383;null
361;2020-11-08T21:34:16+01:00;0.198;3.503;null;null;null;720.801;null
362;2020-11-08T21:34:17+01:00;0.02;3.503;null;null;null;691.15;null
363;2020-11-08T21:34:18+01:00;0.052;4.135;null;null;null;756.07;null
