Time;Hour;0x00;0x01;0x02;0x03;QoS 1;BE 3;BE 4
103;2020-11-23T18:47:26+01:00;0.005791999999999999;0;0;0;null;null;null
104;2020-11-23T18:47:27+01:00;0.005791999999999999;0;0;0;null;null;null
105;2020-11-23T18:47:28+01:00;0.005791999999999999;0;0;0;null;null;null
106;2020-11-23T18:47:29+01:00;0.005791999999999999;0;0;0;null;null;null
107;2020-11-23T18:47:30+01:00;0.005791999999999999;0;0;0;null;null;null
108;2020-11-23T18:47:31+01:00;0.005791999999999999;0;0;0;null;null;null
109;2020-11-23T18:47:32+01:00;0.005791999999999999;0;0;0;null;null;null
110;2020-11-23T18:47:33+01:00;0.005791999999999999;0;0;0;null;null;null
111;2020-11-23T18:47:34+01:00;0.005791999999999999;0;0;0;null;null;null
112;2020-11-23T18:47:35+01:00;0.005791999999999999;0;0;0;null;null;null
113;2020-11-23T18:47:36+01:00;0.005791999999999999;0;0;0;null;null;null
114;2020-11-23T18:47:37+01:00;0.005791999999999999;0;0;0;null;null;null
115;2020-11-23T18:47:38+01:00;0.005791999999999999;0;0;0;null;null;null
116;2020-11-23T18:47:39+01:00;0.005791999999999999;0;0;0;null;null;null
117;2020-11-23T18:47:40+01:00;0.005791999999999999;0;0;0;null;null;null
118;2020-11-23T18:47:41+01:00;0.005791999999999999;0;0;0;null;null;null
119;2020-11-23T18:47:42+01:00;0.010656;0;0;0;null;null;null
120;2020-11-23T18:47:43+01:00;0.000928;0;0;0;null;null;null
121;2020-11-23T18:47:44+01:00;0.005791999999999999;0;0;0;null;null;null
122;2020-11-23T18:47:45+01:00;0.005791999999999999;0;0;0;null;null;null
123;2020-11-23T18:47:46+01:00;0.005791999999999999;0;0;0;null;null;null
124;2020-11-23T18:47:47+01:00;0.005791999999999999;0;0;0;null;null;null
125;2020-11-23T18:47:48+01:00;0.006416000000000001;0;0;0;null;null;null
126;2020-11-23T18:47:49+01:00;0.005791999999999999;0;0;0;null;null;null
127;2020-11-23T18:47:50+01:00;0.005791999999999999;0;0;0;null;null;null
128;2020-11-23T18:47:51+01:00;0.005791999999999999;0;0;0;null;null;null
129;2020-11-23T18:47:52+01:00;0.005791999999999999;0;0;0;null;null;null
130;2020-11-23T18:47:53+01:00;0.005791999999999999;0;0;0;null;null;null
131;2020-11-23T18:47:54+01:00;0.005791999999999999;0;0;0;null;null;null
132;2020-11-23T18:47:55+01:00;0.005791999999999999;0;0;0;null;null;null
133;2020-11-23T18:47:56+01:00;0.005791999999999999;0;0;0;null;null;null
134;2020-11-23T18:47:57+01:00;0.005791999999999999;0;0;0;null;null;null
135;2020-11-23T18:47:58+01:00;0.005791999999999999;0;0;0;null;null;null
136;2020-11-23T18:47:59+01:00;0.005791999999999999;0;0;0;null;null;null
137;2020-11-23T18:48:00+01:00;0.005791999999999999;0;0;0;null;null;null
138;2020-11-23T18:48:01+01:00;0.005791999999999999;0;0;0;null;null;null
139;2020-11-23T18:48:02+01:00;0.010656;0;0;0;null;null;null
140;2020-11-23T18:48:03+01:00;0.000928;0;0;0;null;null;null
141;2020-11-23T18:48:04+01:00;0.005791999999999999;0;0;0;null;null;null
142;2020-11-23T18:48:05+01:00;0.006416000000000001;0;0;0;null;null;null
143;2020-11-23T18:48:06+01:00;0.006416000000000001;0;0;0;null;null;null
144;2020-11-23T18:48:07+01:00;0.005791999999999999;0;0;0;null;null;null
145;2020-11-23T18:48:08+01:00;0.005791999999999999;0;0;0;null;null;null
146;2020-11-23T18:48:09+01:00;0.005791999999999999;0;0;0;null;null;null
147;2020-11-23T18:48:10+01:00;0.005791999999999999;0;0;0;null;null;null
148;2020-11-23T18:48:11+01:00;0.005791999999999999;0;0;0;null;null;null
149;2020-11-23T18:48:12+01:00;0.005791999999999999;0;0;0;null;null;null
150;2020-11-23T18:48:13+01:00;0.005791999999999999;0;0;0;null;null;null
151;2020-11-23T18:48:14+01:00;0.005791999999999999;0;0;0;null;null;null
152;2020-11-23T18:48:15+01:00;0.005791999999999999;0;0;0;null;null;null
153;2020-11-23T18:48:16+01:00;0.005791999999999999;0;0;0;null;null;null
154;2020-11-23T18:48:17+01:00;0.005791999999999999;0;0;0;null;null;null
155;2020-11-23T18:48:18+01:00;0.005791999999999999;0;0;0;null;null;null
156;2020-11-23T18:48:19+01:00;0.005791999999999999;0;0;0;null;null;null
157;2020-11-23T18:48:20+01:00;0.005791999999999999;0;0;0;null;null;null
158;2020-11-23T18:48:21+01:00;0.005791999999999999;0;0;0;null;null;null
159;2020-11-23T18:48:22+01:00;0.010656;0;0;0;null;null;null
160;2020-11-23T18:48:23+01:00;0.000928;0;0;0;null;null;null
161;2020-11-23T18:48:24+01:00;0.005791999999999999;0;0;0;null;null;null
162;2020-11-23T18:48:25+01:00;0.005791999999999999;0;0;0;null;null;null
163;2020-11-23T18:48:26+01:00;0.005791999999999999;0;0;0;null;null;null
164;2020-11-23T18:48:27+01:00;0.005791999999999999;0;0;0;null;null;null
165;2020-11-23T18:48:28+01:00;0.005791999999999999;0;0;0;null;null;null
166;2020-11-23T18:48:29+01:00;0.005791999999999999;0;0;0;null;null;null
167;2020-11-23T18:48:30+01:00;0.006416000000000001;0;0;0;null;null;null
168;2020-11-23T18:48:31+01:00;0.005791999999999999;0;0;0;null;null;null
169;2020-11-23T18:48:32+01:00;0.005791999999999999;0;0;0;null;null;null
170;2020-11-23T18:48:33+01:00;0.005791999999999999;0;0;0;null;null;null
171;2020-11-23T18:48:34+01:00;0.005791999999999999;0;0;0;null;null;null
172;2020-11-23T18:48:35+01:00;0.005791999999999999;0;0;0;null;null;null
173;2020-11-23T18:48:36+01:00;0.005791999999999999;0;0;0;null;null;null
174;2020-11-23T18:48:37+01:00;0.005791999999999999;0;0;0;null;null;null
175;2020-11-23T18:48:38+01:00;0.005791999999999999;0;0;0;null;null;null
176;2020-11-23T18:48:39+01:00;0.005791999999999999;0;0;0;null;null;null
177;2020-11-23T18:48:40+01:00;0.005791999999999999;0;0;0;null;null;null
178;2020-11-23T18:48:41+01:00;0.005791999999999999;0;0;0;null;null;null
179;2020-11-23T18:48:42+01:00;0.010656;0;0;0;null;null;null
180;2020-11-23T18:48:43+01:00;0.000928;0;0;0;null;null;null
181;2020-11-23T18:48:44+01:00;0.005791999999999999;0;0;0;null;null;null
182;2020-11-23T18:48:45+01:00;0.005791999999999999;0;0;0;null;null;null
183;2020-11-23T18:48:46+01:00;0.006416000000000001;0;0;0;null;null;null
184;2020-11-23T18:48:47+01:00;0.005791999999999999;0;0;0;null;null;null
185;2020-11-23T18:48:48+01:00;0.005791999999999999;0;0;0;null;null;null
186;2020-11-23T18:48:49+01:00;0.006416000000000001;0;0;0;null;null;null
187;2020-11-23T18:48:50+01:00;0.005791999999999999;0;0;0;null;null;null
188;2020-11-23T18:48:51+01:00;0.005791999999999999;0;0;0;null;null;null
189;2020-11-23T18:48:52+01:00;0.005791999999999999;0;0;0;null;null;null
190;2020-11-23T18:48:53+01:00;0.005791999999999999;0;0;0;null;null;null
191;2020-11-23T18:48:54+01:00;0.005791999999999999;0;0;0;0;null;null
192;2020-11-23T18:48:55+01:00;0.005791999999999999;0;0;0;0;null;null
193;2020-11-23T18:48:56+01:00;0.005791999999999999;0;0;0;0;null;null
194;2020-11-23T18:48:57+01:00;0.005791999999999999;0;0;0;0;null;null
195;2020-11-23T18:48:58+01:00;0.005791999999999999;0;0;0;0;null;null
196;2020-11-23T18:48:59+01:00;0.005791999999999999;0;0;0;0;null;null
197;2020-11-23T18:49:00+01:00;0.005791999999999999;0;0;0;0;null;null
198;2020-11-23T18:49:01+01:00;0.005791999999999999;0;0;0;0;null;null
199;2020-11-23T18:49:02+01:00;0.010656;0;0;0;0;null;null
200;2020-11-23T18:49:03+01:00;0.000928;0;0;0;0;null;null
201;2020-11-23T18:49:04+01:00;0.005791999999999999;0;0;0;0;null;null
202;2020-11-23T18:49:05+01:00;0.005791999999999999;0;0;0;0;null;null
203;2020-11-23T18:49:06+01:00;0.005791999999999999;0;0;0;0;null;null
204;2020-11-23T18:49:07+01:00;0.005791999999999999;0;0;0;0;null;null
205;2020-11-23T18:49:08+01:00;0.005791999999999999;0;0;0;0;null;null
206;2020-11-23T18:49:09+01:00;0.005791999999999999;0;0;0;0;null;null
207;2020-11-23T18:49:10+01:00;0.005791999999999999;0;0;0;0;null;null
208;2020-11-23T18:49:11+01:00;0.006416000000000001;0;0;0;0;null;null
209;2020-11-23T18:49:12+01:00;0.005791999999999999;0;0;0;0;null;null
210;2020-11-23T18:49:13+01:00;0.005791999999999999;0;0;0;0;null;null
211;2020-11-23T18:49:14+01:00;0.005791999999999999;0;0;0;10.75328;null;null
212;2020-11-23T18:49:15+01:00;0.005791999999999999;0;0;0;10.44976;null;null
213;2020-11-23T18:49:16+01:00;0.005791999999999999;0;0;0;10.380384;null;null
214;2020-11-23T18:49:17+01:00;0.005791999999999999;0;0;0;10.605856;null;null
215;2020-11-23T18:49:18+01:00;0.005791999999999999;0;0;0;10.345696;null;null
216;2020-11-23T18:49:19+01:00;0.005791999999999999;0;0;0;10.354368000000001;null;null
217;2020-11-23T18:49:20+01:00;0.005791999999999999;0;0;0;10.380384;null;null
218;2020-11-23T18:49:21+01:00;0.005791999999999999;0;0;0;10.467103999999999;null;null
219;2020-11-23T18:49:22+01:00;0.011392;0;0;0;15.878432;null;null
220;2020-11-23T18:49:23+01:00;0.000928;0;0;0;4.8823360000000005;null;null
221;2020-11-23T18:49:24+01:00;0.007384;0;0;0;10.53648;null;null
222;2020-11-23T18:49:25+01:00;0.005791999999999999;0;0;0;9.998816000000001;null;null
223;2020-11-23T18:49:26+01:00;0.006712;0;0;0;10.154912;null;null
224;2020-11-23T18:49:27+01:00;0.007184;0;0;0;10.588512000000001;null;null
225;2020-11-23T18:49:28+01:00;0.007136;0;0;0;11.082816000000001;null;null
226;2020-11-23T18:49:29+01:00;0.006464;0;0;0;10.935392;null;null
227;2020-11-23T18:49:30+01:00;0.005791999999999999;0;0;0;10.31968;null;null
228;2020-11-23T18:49:31+01:00;0.005791999999999999;0;0;0;10.527808;null;null
229;2020-11-23T18:49:32+01:00;0.007152;0;0;0;11.334304;null;null
230;2020-11-23T18:49:33+01:00;0.007376000000000001;0;0;0;10.172255999999999;null;null
231;2020-11-23T18:49:34+01:00;0.007136;0;0;0;10.137568;null;null
232;2020-11-23T18:49:35+01:00;0.00704;0;0;0;10.137568;null;null
233;2020-11-23T18:49:36+01:00;0.005791999999999999;0;0;0;9.747328;null;null
234;2020-11-23T18:49:37+01:00;0.004864;0;0;0;10.666559999999999;null;null
235;2020-11-23T18:49:38+01:00;0.005791999999999999;0;0;0;7.2064319999999995;null;null
236;2020-11-23T18:49:39+01:00;0.005791999999999999;0;0;0;4.648192;null;null
237;2020-11-23T18:49:40+01:00;0.005791999999999999;0;0;0;4.5528;null;null
238;2020-11-23T18:49:41+01:00;0.005791999999999999;0;0;0;5.732192;null;null
239;2020-11-23T18:49:42+01:00;0.015568;0;0;0;16.52016;null;null
240;2020-11-23T18:49:43+01:00;0.000928;0;0;0;7.735424;null;null
241;2020-11-23T18:49:44+01:00;0.005791999999999999;0;0;0;10.302335999999999;null;null
242;2020-11-23T18:49:45+01:00;0.005791999999999999;0;0;0;10.79664;null;null
243;2020-11-23T18:49:46+01:00;0.005791999999999999;0;0;0;10.085536;null;null
244;2020-11-23T18:49:47+01:00;0.005791999999999999;0;0;0;9.756;null;null
245;2020-11-23T18:49:48+01:00;0.005791999999999999;0;0;0;10.657888000000002;null;null
246;2020-11-23T18:49:49+01:00;0.005791999999999999;0;0;0;10.909376;null;null
247;2020-11-23T18:49:50+01:00;0.005791999999999999;0;0;0;10.467103999999999;null;null
248;2020-11-23T18:49:51+01:00;0.005791999999999999;0;0;0;10.909376;null;null
249;2020-11-23T18:49:52+01:00;0.010688000000000001;0;0;0;11.819936;null;null
250;2020-11-23T18:49:53+01:00;0.005791999999999999;0;0;0;8.585280000000001;null;null
251;2020-11-23T18:49:54+01:00;0.005791999999999999;0;0;0;10.467103999999999;null;null
252;2020-11-23T18:49:55+01:00;0.005791999999999999;0;0;0;10.952736000000002;null;null
253;2020-11-23T18:49:56+01:00;0.005791999999999999;0;0;0;9.808031999999999;null;null
254;2020-11-23T18:49:57+01:00;0.005791999999999999;0;0;0;10.076863999999999;null;null
255;2020-11-23T18:49:58+01:00;0.005791999999999999;0;0;0;10.250304;null;null
256;2020-11-23T18:49:59+01:00;0.005791999999999999;0;0;0;10.866016;null;null
257;2020-11-23T18:50:00+01:00;0.005791999999999999;0;0;0;10.337024;null;null
258;2020-11-23T18:50:01+01:00;0.005791999999999999;0;0;0;10.432416;null;null
259;2020-11-23T18:50:02+01:00;0.010656;0;0;0;14.17872;null;null
260;2020-11-23T18:50:03+01:00;0.000928;0;0;0;6.6861120000000005;null;null
261;2020-11-23T18:50:04+01:00;0.005791999999999999;0;0;0;10.111552;null;null
262;2020-11-23T18:50:05+01:00;0.005791999999999999;0;0;0;10.952736000000002;null;null
263;2020-11-23T18:50:06+01:00;0.005791999999999999;0;0;0;10.302335999999999;null;null
264;2020-11-23T18:50:07+01:00;0.006416000000000001;0;0;0;11.66384;null;null
265;2020-11-23T18:50:08+01:00;0.005791999999999999;0;0;0;9.036224;null;null
266;2020-11-23T18:50:09+01:00;0.005791999999999999;0;0;0;10.44976;null;null
267;2020-11-23T18:50:10+01:00;0.005791999999999999;0;0;0;10.770624;null;null
268;2020-11-23T18:50:11+01:00;0.005791999999999999;0;0;0;10.527808;null;null
269;2020-11-23T18:50:12+01:00;0.005791999999999999;0;0;0;11.030783999999999;null;null
270;2020-11-23T18:50:13+01:00;0.005791999999999999;0;0;0;10.258976;null;null
271;2020-11-23T18:50:14+01:00;0.006416000000000001;0;0;0;10.085536;null;null
272;2020-11-23T18:50:15+01:00;0.005791999999999999;0;0;0;10.033504;null;null
273;2020-11-23T18:50:16+01:00;0.005791999999999999;0;0;0;10.389056;null;null
274;2020-11-23T18:50:17+01:00;0.005791999999999999;0;0;0;11.204224;null;null
275;2020-11-23T18:50:18+01:00;0.005791999999999999;0;0;0;9.643263999999999;null;null
276;2020-11-23T18:50:19+01:00;0.005791999999999999;0;0;0;10.545152;null;null
277;2020-11-23T18:50:20+01:00;0.005791999999999999;0;0;0;10.735935999999999;null;null
278;2020-11-23T18:50:21+01:00;0.005791999999999999;0;0;0;9.773344;null;null
279;2020-11-23T18:50:22+01:00;0.010656;0;null;null;null;null;null
280;2020-11-23T18:50:23+01:00;0.000928;0;0;0;16.927743999999997;null;null
281;2020-11-23T18:50:24+01:00;0.005791999999999999;0;0;0;9.608576;null;null
282;2020-11-23T18:50:25+01:00;0.005791999999999999;0;0;0;10.14624;null;null
283;2020-11-23T18:50:26+01:00;0.005791999999999999;0;0;0;10.631872;null;null
284;2020-11-23T18:50:27+01:00;0.005791999999999999;0;0;0;10.111552;null;null
285;2020-11-23T18:50:28+01:00;0.005791999999999999;0;0;0;10.79664;null;null
286;2020-11-23T18:50:29+01:00;0.005791999999999999;0;0;0;10.701248;null;null
287;2020-11-23T18:50:30+01:00;0.005791999999999999;0;0;0;10.432416;null;null
288;2020-11-23T18:50:31+01:00;0.005791999999999999;0;0;0;9.860064;null;null
289;2020-11-23T18:50:32+01:00;0.005791999999999999;0;0;0;11.31696;null;null
290;2020-11-23T18:50:33+01:00;0.005791999999999999;0;0;0;9.62592;null;null
291;2020-11-23T18:50:34+01:00;0.005791999999999999;0;0;0;10.683904;null;null
292;2020-11-23T18:50:35+01:00;0.005791999999999999;0;0;0;10.007487999999999;null;null
293;2020-11-23T18:50:36+01:00;0.008688000000000001;0;0;0;9.981472;null;null
294;2020-11-23T18:50:37+01:00;0.005791999999999999;0;0;0;10.224288;null;null
295;2020-11-23T18:50:38+01:00;0.006416000000000001;0;0;0;7.960896;null;null
296;2020-11-23T18:50:39+01:00;0.006416000000000001;0;0;0;5.775551999999999;null;null
297;2020-11-23T18:50:40+01:00;0.005791999999999999;0;0;0;4.396704;null;null
298;2020-11-23T18:50:41+01:00;0.005791999999999999;0;0;0;6.668768;null;null
299;2020-11-23T18:50:42+01:00;0.015568;0;0;0;17.552128;null;null
300;2020-11-23T18:50:43+01:00;0.000928;0;0;0;5.576096;null;null
301;2020-11-23T18:50:44+01:00;0.005791999999999999;0;0;0;10.328352;null;null
302;2020-11-23T18:50:45+01:00;0.005791999999999999;0;0;0;10.519136;null;null
303;2020-11-23T18:50:46+01:00;0.005791999999999999;0;0;0;10.302335999999999;null;null
304;2020-11-23T18:50:47+01:00;0.005791999999999999;0;0;0;11.646495999999999;null;null
305;2020-11-23T18:50:48+01:00;0.005791999999999999;0;0;0;10.14624;null;null
306;2020-11-23T18:50:49+01:00;0.005791999999999999;0;0;0;10.371711999999999;null;null
307;2020-11-23T18:50:50+01:00;0.005791999999999999;0;0;0;10.111552;null;null
308;2020-11-23T18:50:51+01:00;0.005791999999999999;0;0;0;10.120224;null;null
309;2020-11-23T18:50:52+01:00;0.014208;0;0;0;11.897984000000001;null;null
310;2020-11-23T18:50:53+01:00;0.005791999999999999;0;0;0;10.042176;null;null
311;2020-11-23T18:50:54+01:00;0.005791999999999999;0;0;0;10.527808;null;null
312;2020-11-23T18:50:55+01:00;0.005791999999999999;0;0;0;9.62592;null;null
313;2020-11-23T18:50:56+01:00;0.005791999999999999;0;0;0;9.643263999999999;null;null
314;2020-11-23T18:50:57+01:00;0.006416000000000001;0;0;0;10.545152;null;null
315;2020-11-23T18:50:58+01:00;0.005791999999999999;0;0;0;10.519136;null;null
316;2020-11-23T18:50:59+01:00;0.005791999999999999;0;0;0;10.128896000000001;null;null
317;2020-11-23T18:51:00+01:00;0.005791999999999999;0;0;0;10.267648;null;null
318;2020-11-23T18:51:01+01:00;0.005791999999999999;0;0;0;10.397727999999999;null;null
319;2020-11-23T18:51:02+01:00;0.010656;0;0;0;13.901216;null;null
320;2020-11-23T18:51:03+01:00;0.000928;0;0;0;7.0590079999999995;null;null
321;2020-11-23T18:51:04+01:00;0.006416000000000001;0;0;0;10.050848;null;null
322;2020-11-23T18:51:05+01:00;0.005791999999999999;0;0;0;10.102879999999999;null;null
323;2020-11-23T18:51:06+01:00;0.005791999999999999;0;0;0;10.735935999999999;null;null
324;2020-11-23T18:51:07+01:00;0.005791999999999999;0;0;0;11.79392;null;null
325;2020-11-23T18:51:08+01:00;0.005791999999999999;0;0;0;9.383104;null;null
326;2020-11-23T18:51:09+01:00;0.005791999999999999;0;0;0;10.657888000000002;null;null
327;2020-11-23T18:51:10+01:00;0.005791999999999999;0;0;0;10.311008;null;null
328;2020-11-23T18:51:11+01:00;0.005791999999999999;0;0;0;10.337024;null;null
329;2020-11-23T18:51:12+01:00;0.005791999999999999;0;0;0;12.583072;null;null
330;2020-11-23T18:51:13+01:00;0.005791999999999999;0;0;0;7.518624;null;null
331;2020-11-23T18:51:14+01:00;0.005791999999999999;0;0;0;10.614528;null;null
332;2020-11-23T18:51:15+01:00;0.005791999999999999;0;0;0;10.53648;null;null
333;2020-11-23T18:51:16+01:00;0.005791999999999999;0;0;0;10.510464;null;null
334;2020-11-23T18:51:17+01:00;0.005791999999999999;0;0;0;11.559776;null;null
335;2020-11-23T18:51:18+01:00;0.005791999999999999;0;0;0;9.565216;null;null
336;2020-11-23T18:51:19+01:00;0.005791999999999999;0;0;0;10.666559999999999;null;null
337;2020-11-23T18:51:20+01:00;0.005791999999999999;0;0;0;10.198272000000001;null;null
338;2020-11-23T18:51:21+01:00;0.005791999999999999;0;0;0;10.501792;null;null
339;2020-11-23T18:51:22+01:00;0.010656;0;0;0;14.395520000000001;null;null
340;2020-11-23T18:51:23+01:00;0.000928;0;0;0;7.6487039999999995;null;null
341;2020-11-23T18:51:24+01:00;0.005791999999999999;0;0;0;9.894752;null;null
342;2020-11-23T18:51:25+01:00;0.005791999999999999;0;0;0;10.371711999999999;null;null
343;2020-11-23T18:51:26+01:00;0.005791999999999999;0;0;0;10.57984;null;null
344;2020-11-23T18:51:27+01:00;0.005791999999999999;0;0;0;11.117504;null;null
345;2020-11-23T18:51:28+01:00;0.006416000000000001;0;0;0;10.284992;null;null
346;2020-11-23T18:51:29+01:00;0.005791999999999999;0;0;0;10.813984;null;null
347;2020-11-23T18:51:30+01:00;0.005791999999999999;0;0;0;10.14624;null;null
348;2020-11-23T18:51:31+01:00;0.005791999999999999;0;0;0;10.857344;null;null
349;2020-11-23T18:51:32+01:00;0.004864;0;0;0;11.108832;null;null
350;2020-11-23T18:51:33+01:00;0.005791999999999999;0;0;0;9.84272;null;null
351;2020-11-23T18:51:34+01:00;0.005791999999999999;0;0;0;10.415072;null;null
352;2020-11-23T18:51:35+01:00;0.005791999999999999;0;0;0;10.813984;null;null
353;2020-11-23T18:51:36+01:00;0.005791999999999999;0;0;0;10.4064;null;null
354;2020-11-23T18:51:37+01:00;0.005791999999999999;0;0;0;9.808031999999999;null;null
355;2020-11-23T18:51:38+01:00;0.00704;0;0;0;7.093696;null;null
356;2020-11-23T18:51:39+01:00;0.005791999999999999;0;0;0;5.870944000000001;null;null
357;2020-11-23T18:51:40+01:00;0.004864;0;0;0;4.006464;null;null
358;2020-11-23T18:51:41+01:00;0.005791999999999999;0;0;0;6.382592;null;null
359;2020-11-23T18:51:42+01:00;0.01592;0;0;0;19.616063999999998;null;null
360;2020-11-23T18:51:43+01:00;0;0;0;0;5.168512;null;null
361;2020-11-23T18:51:44+01:00;0.005791999999999999;0;0;0;10.415072;null;null
362;2020-11-23T18:51:45+01:00;0.005791999999999999;0;0;0;11.14352;null;null
363;2020-11-23T18:51:46+01:00;0.005791999999999999;0;0;0;10.493120000000001;null;null
364;2020-11-23T18:51:47+01:00;0.006719999999999999;0;0;0;10.458432;null;null
365;2020-11-23T18:51:48+01:00;0.004864;0;0;0;9.417791999999999;null;null
366;2020-11-23T18:51:49+01:00;0.005791999999999999;0;0;0;10.467103999999999;null;null
367;2020-11-23T18:51:50+01:00;0.005791999999999999;0;0;0;10.614528;null;null
368;2020-11-23T18:51:51+01:00;0.005791999999999999;0;0;0;10.423744000000001;null;null
369;2020-11-23T18:51:52+01:00;0.011616;0;0;0;10.467103999999999;null;null
370;2020-11-23T18:51:53+01:00;0.004864;0;0;0;9.9728;null;null
371;2020-11-23T18:51:54+01:00;0.006416000000000001;0;0;0;10.675232;null;null
372;2020-11-23T18:51:55+01:00;0.005791999999999999;0;0;0;10.059520000000001;null;null
373;2020-11-23T18:51:56+01:00;0.005791999999999999;0;0;0;10.484448;null;null
374;2020-11-23T18:51:57+01:00;0.006719999999999999;0;0;0;11.351647999999999;null;null
375;2020-11-23T18:51:58+01:00;0.004864;0;0;0;9.131616;null;null
376;2020-11-23T18:51:59+01:00;0.005791999999999999;0;0;0;10.232959999999999;null;null
377;2020-11-23T18:52:00+01:00;0.006719999999999999;0;0;0;12.123456000000001;null;null
378;2020-11-23T18:52:01+01:00;0.004864;0;0;0;8.602624;null;null
379;2020-11-23T18:52:02+01:00;0.011583999999999999;0;0;0;13.545664;null;null
380;2020-11-23T18:52:03+01:00;0;0;0;0;7.267136000000001;null;null
381;2020-11-23T18:52:04+01:00;0.005791999999999999;0;0;0;9.521856;null;null
382;2020-11-23T18:52:05+01:00;0.005791999999999999;0;0;0;10.198272000000001;null;null
383;2020-11-23T18:52:06+01:00;0.005791999999999999;0;0;0;10.84;null;null
384;2020-11-23T18:52:07+01:00;0.006719999999999999;0;0;0;11.048128;null;null
385;2020-11-23T18:52:08+01:00;0.004864;0;0;0;9.331072;null;null
386;2020-11-23T18:52:09+01:00;0.005791999999999999;0;0;0;10.389056;null;null
387;2020-11-23T18:52:10+01:00;0.005791999999999999;0;0;0;10.31968;null;null
388;2020-11-23T18:52:11+01:00;0.005791999999999999;0;0;0;10.467103999999999;null;null
389;2020-11-23T18:52:12+01:00;0.006719999999999999;0;0;0;10.562496;null;null
390;2020-11-23T18:52:13+01:00;0.004864;0;0;0;9.409120000000001;null;null
391;2020-11-23T18:52:14+01:00;0.005791999999999999;0;0;0;9.747328;null;null
392;2020-11-23T18:52:15+01:00;0.005791999999999999;0;0;0;10.4064;null;null
393;2020-11-23T18:52:16+01:00;0.005791999999999999;0;0;0;10.545152;null;null
394;2020-11-23T18:52:17+01:00;0.006719999999999999;0;0;0;11.351647999999999;null;null
395;2020-11-23T18:52:18+01:00;0.004864;0;0;0;9.868736;null;null
396;2020-11-23T18:52:19+01:00;0.007344000000000001;0;0;0;10.631872;null;null
397;2020-11-23T18:52:20+01:00;0.004864;0;0;0;9.573888;null;null
398;2020-11-23T18:52:21+01:00;0.005791999999999999;0;0;0;10.97008;null;null
399;2020-11-23T18:52:22+01:00;0.012208;0;0;0;null;null;null
400;2020-11-23T18:52:23+01:00;0;0;0;0;5.4720320000000005;null;null
401;2020-11-23T18:52:24+01:00;0.005791999999999999;0;0;0;10.614528;null;null
402;2020-11-23T18:52:25+01:00;0.005791999999999999;0;0;0;10.354368000000001;null;null
403;2020-11-23T18:52:26+01:00;0.005791999999999999;0;0;0;10.97008;null;null
404;2020-11-23T18:52:27+01:00;0.005791999999999999;0;0;0;9.920768;null;null
405;2020-11-23T18:52:28+01:00;0.005791999999999999;0;0;0;10.250304;null;null
406;2020-11-23T18:52:29+01:00;0.005791999999999999;0;0;0;10.354368000000001;null;null
407;2020-11-23T18:52:30+01:00;0.005791999999999999;0;0;0;11.325631999999999;null;null
408;2020-11-23T18:52:31+01:00;0.005791999999999999;0;0;0;10.024832;null;null
409;2020-11-23T18:52:32+01:00;0.006719999999999999;0;0;0;11.551103999999999;null;null
410;2020-11-23T18:52:33+01:00;0.004864;0;0;0;9.773344;null;null
411;2020-11-23T18:52:34+01:00;0.005791999999999999;0;0;0;9.23568;null;null
412;2020-11-23T18:52:35+01:00;0.005791999999999999;0;0;0;9.964128;null;null
413;2020-11-23T18:52:36+01:00;0.005791999999999999;0;0;0;10.519136;null;null
414;2020-11-23T18:52:37+01:00;0.005791999999999999;0;0;0;11.620479999999999;null;null
415;2020-11-23T18:52:38+01:00;0.006416000000000001;0;0;0;6.477984;null;null
416;2020-11-23T18:52:39+01:00;0.005791999999999999;0;0;0;5.723520000000001;null;null
417;2020-11-23T18:52:40+01:00;0.005791999999999999;0;0;0;4.362016;null;null
418;2020-11-23T18:52:41+01:00;0.005791999999999999;0;0;0;7.284479999999999;null;null
419;2020-11-23T18:52:42+01:00;0.016496;0;0;0;18.428;null;null
420;2020-11-23T18:52:43+01:00;0;0;0;0;6.382592;null;null
421;2020-11-23T18:52:44+01:00;0.006416000000000001;0;0;0;9.851392;null;null
422;2020-11-23T18:52:45+01:00;0.005791999999999999;0;0;0;9.894752;null;null
423;2020-11-23T18:52:46+01:00;0.005791999999999999;0;0;0;10.848672;null;null
424;2020-11-23T18:52:47+01:00;0.005791999999999999;0;0;0;11.681184;null;null
425;2020-11-23T18:52:48+01:00;0.005791999999999999;0;0;0;9.929440000000001;null;null
426;2020-11-23T18:52:49+01:00;0.005791999999999999;0;0;0;10.866016;null;null
427;2020-11-23T18:52:50+01:00;0.005791999999999999;0;0;0;10.007487999999999;null;null
428;2020-11-23T18:52:51+01:00;0.005791999999999999;0;0;0;10.345696;null;null
429;2020-11-23T18:52:52+01:00;0.010688000000000001;0;0;0;11.36032;null;null
430;2020-11-23T18:52:53+01:00;0.005791999999999999;0;0;0;9.435136;null;null
431;2020-11-23T18:52:54+01:00;0.005791999999999999;0;0;0;10.874688;null;null
432;2020-11-23T18:52:55+01:00;0.005791999999999999;0;0;0;10.111552;null;null
433;2020-11-23T18:52:56+01:00;0.005791999999999999;0;0;0;10.094208;null;null
434;2020-11-23T18:52:57+01:00;0.005791999999999999;0;0;0;10.987424;null;null
