Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
358;2020-11-08T23:01:52+01:00;0.000928;null;4.2926400000000005;null;null;4.2926400000000005;null
359;2020-11-08T23:01:53+01:00;0.000928;null;4.691552;null;null;4.665536;null
360;2020-11-08T23:01:54+01:00;0.000928;null;5.610784;null;null;5.628127999999999;null
361;2020-11-08T23:01:55+01:00;0.000928;null;5.315936;null;null;5.3246080000000005;null
362;2020-11-08T23:01:56+01:00;0.000928;null;5.298591999999999;null;null;5.281248;null
363;2020-11-08T23:01:57+01:00;0.001552;null;4.6221760000000005;null;null;4.630848;null
364;2020-11-08T23:01:58+01:00;0.000928;null;5.281248;null;null;5.272576;null
365;2020-11-08T23:01:59+01:00;0.000928;null;4.995072;null;null;5.021088;null
366;2020-11-08T23:02:00+01:00;0.000928;null;4.969055999999999;null;null;4.94304;null
367;2020-11-08T23:02:01+01:00;0.000928;null;5.1771840000000005;null;null;5.185855999999999;null
368;2020-11-08T23:02:02+01:00;0.000928;null;4.3273280000000005;null;null;4.3273280000000005;null
369;2020-11-08T23:02:03+01:00;0.000928;null;0.442272;null;null;0.442272;null
370;2020-11-08T23:02:04+01:00;0;null;4.4400640000000005;null;null;4.457408;null
371;2020-11-08T23:02:05+01:00;0;null;8.567936;null;null;8.559263999999999;null
372;2020-11-08T23:02:06+01:00;0;null;6.712128;null;null;6.7641599999999995;null
373;2020-11-08T23:02:07+01:00;0;null;6.33056;null;null;6.2785280000000006;null
374;2020-11-08T23:02:08+01:00;0;null;6.148448;null;null;6.148448;null
375;2020-11-08T23:02:09+01:00;0;null;7.189088;null;null;7.197760000000001;null
376;2020-11-08T23:02:10+01:00;0;null;6.694783999999999;null;null;6.67744;null
377;2020-11-08T23:02:11+01:00;0;null;6.80752;null;null;6.824864;null
378;2020-11-08T23:02:12+01:00;0;null;6.504;null;null;6.495328000000001;null
379;2020-11-08T23:02:13+01:00;0;null;6.556032;null;null;6.556032;null
380;2020-11-08T23:02:14+01:00;0;null;5.454688;null;null;5.6541440000000005;null
381;2020-11-08T23:02:15+01:00;0;null;2.783712;null;null;2.5929279999999997;null
382;2020-11-08T23:02:16+01:00;0;null;2.272064;null;null;2.2633919999999996;null
383;2020-11-08T23:02:17+01:00;0;null;2.159328;null;null;2.141984;null
384;2020-11-08T23:02:18+01:00;0;null;4.94304;null;null;4.960384;null
385;2020-11-08T23:02:19+01:00;0;null;6.41728;null;null;6.4346239999999995;null
386;2020-11-08T23:02:20+01:00;0;null;7.267136000000001;null;null;7.24112;null
387;2020-11-08T23:02:21+01:00;0;null;6.668768;null;null;6.7294719999999995;null
388;2020-11-08T23:02:22+01:00;0;null;5.42;null;null;5.3592960000000005;null
389;2020-11-08T23:02:23+01:00;0;null;0.581024;null;null;0.581024;null
390;2020-11-08T23:02:24+01:00;0;null;5.957663999999999;null;null;6.408608;null
391;2020-11-08T23:02:25+01:00;0.001856;null;6.365247999999999;null;null;6.8768959999999995;null
392;2020-11-08T23:02:26+01:00;0.000928;null;7.388544;null;null;8.108319999999999;null
393;2020-11-08T23:02:27+01:00;0.001856;null;7.085024000000001;null;null;7.085024000000001;null
394;2020-11-08T23:02:28+01:00;0.001856;null;7.561984000000001;null;null;7.527296000000001;null
395;2020-11-08T23:02:29+01:00;0.002784;null;7.657376;null;null;7.674720000000001;null
396;2020-11-08T23:02:30+01:00;0.001856;null;7.449248;null;null;7.440576;null
397;2020-11-08T23:02:31+01:00;0.000928;null;7.735424;null;null;7.93488;null
398;2020-11-08T23:02:32+01:00;0.001856;null;7.874176;null;null;7.700736;null
399;2020-11-08T23:02:33+01:00;0.001552;null;8.047616;null;null;8.038944;null
400;2020-11-08T23:02:34+01:00;0.001856;null;7.9435519999999995;null;null;7.917536;null
401;2020-11-08T23:02:35+01:00;0.000928;null;7.1630720000000005;null;null;7.189088;null
402;2020-11-08T23:02:36+01:00;0.002784;null;7.492608000000001;null;null;7.709408000000001;null
403;2020-11-08T23:02:37+01:00;0.000928;null;7.1544;null;null;6.920256;null
404;2020-11-08T23:02:38+01:00;0.00248;null;7.6487039999999995;null;null;7.666048;null
405;2020-11-08T23:02:39+01:00;0.001856;null;7.5012799999999995;null;null;7.483936;null
406;2020-11-08T23:02:40+01:00;0.001552;null;7.726752;null;null;7.752768;null
407;2020-11-08T23:02:41+01:00;0.003712;null;9.027552;null;null;9.01888;null
408;2020-11-08T23:02:42+01:00;0;null;5.281248;null;null;5.281248;null
409;2020-11-08T23:02:43+01:00;0;null;0.69376;null;null;0.69376;null
410;2020-11-08T23:02:44+01:00;0.001856;null;4.94304;null;null;5.524064;null
411;2020-11-08T23:02:45+01:00;0;null;6.885568;null;null;8.108319999999999;null
412;2020-11-08T23:02:46+01:00;0;null;7.900192;null;null;9.122944;null
413;2020-11-08T23:02:47+01:00;0;null;7.232448000000001;null;null;7.787456;null
414;2020-11-08T23:02:48+01:00;0;null;6.694783999999999;null;null;7.405888;null
415;2020-11-08T23:02:49+01:00;0;null;6.59072;null;null;6.599392;null
416;2020-11-08T23:02:50+01:00;0;null;7.561984000000001;null;null;7.527296000000001;null
417;2020-11-08T23:02:51+01:00;0;null;8.082304;null;null;8.116992;null
418;2020-11-08T23:02:52+01:00;0;null;6.365247999999999;null;null;6.365247999999999;null
419;2020-11-08T23:02:53+01:00;0;null;7.71808;null;null;7.709408000000001;null
420;2020-11-08T23:02:54+01:00;0;null;7.744096;null;null;7.735424;null
421;2020-11-08T23:02:55+01:00;0;null;7.275808;null;null;7.284479999999999;null
422;2020-11-08T23:02:56+01:00;0;null;7.423232;null;null;7.414560000000001;null
423;2020-11-08T23:02:57+01:00;0;null;6.694783999999999;null;null;6.755488000000001;null
424;2020-11-08T23:02:58+01:00;0;null;7.379872000000001;null;null;7.3191679999999995;null
425;2020-11-08T23:02:59+01:00;0;null;6.547359999999999;null;null;6.5733760000000006;null
426;2020-11-08T23:03:00+01:00;0;null;8.2384;null;null;8.221056;null
427;2020-11-08T23:03:01+01:00;0;null;7.596672;null;null;7.6487039999999995;null
428;2020-11-08T23:03:02+01:00;0;null;5.818912;null;null;5.758208;null
429;2020-11-08T23:03:03+01:00;0;null;0.659072;null;null;0.676416;null
430;2020-11-08T23:03:04+01:00;0;null;5.402656;null;null;6.261184;null
431;2020-11-08T23:03:05+01:00;0;null;6.347904000000001;null;null;8.090976;null
432;2020-11-08T23:03:06+01:00;0;null;6.504;null;null;7.553312;null
433;2020-11-08T23:03:07+01:00;0;null;7.041664;null;null;7.1717439999999995;null
434;2020-11-08T23:03:08+01:00;0;null;6.885568;null;null;6.885568;null
435;2020-11-08T23:03:09+01:00;0;null;7.32784;null;null;7.32784;null
436;2020-11-08T23:03:10+01:00;0;null;6.772832;null;null;6.798848;null
437;2020-11-08T23:03:11+01:00;0;null;7.2064319999999995;null;null;7.189088;null
438;2020-11-08T23:03:12+01:00;0;null;7.128384;null;null;7.145728;null
439;2020-11-08T23:03:13+01:00;0;null;7.952224;null;null;7.917536;null
440;2020-11-08T23:03:14+01:00;0;null;9.894752;null;null;9.9728;null
441;2020-11-08T23:03:15+01:00;0;null;3.72896;null;null;3.885056;null
442;2020-11-08T23:03:16+01:00;0;null;2.7576959999999997;null;null;3.0872319999999998;null
443;2020-11-08T23:03:17+01:00;0;null;3.07856;null;null;3.919744;null
444;2020-11-08T23:03:18+01:00;0;null;8.012928;null;null;8.108319999999999;null
445;2020-11-08T23:03:19+01:00;0;null;11.516416;null;null;11.594464;null
446;2020-11-08T23:03:20+01:00;0;null;10.371711999999999;null;null;10.553824;null
447;2020-11-08T23:03:21+01:00;0;null;12.739168;null;null;null;null
448;2020-11-08T23:03:22+01:00;0;null;7.674720000000001;null;null;null;null
449;2020-11-08T23:03:23+01:00;0;null;12.201504000000002;null;null;null;null
450;2020-11-08T23:03:24+01:00;0;null;7.813472;null;null;null;null
451;2020-11-08T23:03:25+01:00;0;null;0.112736;null;null;null;null
452;2020-11-08T23:03:26+01:00;0.007535999999999999;null;0.13875200000000001;null;null;null;null
453;2020-11-08T23:03:27+01:00;0.003408;null;0.13008;null;null;null;null
454;2020-11-08T23:03:28+01:00;0.003408;null;0.13875200000000001;null;null;null;null
455;2020-11-08T23:03:29+01:00;0.003408;null;0.147424;null;null;null;null
456;2020-11-08T23:03:30+01:00;0.003712;null;0.121408;null;null;null;null
457;2020-11-08T23:03:31+01:00;0.003712;null;0.112736;null;null;null;null
458;2020-11-08T23:03:32+01:00;0.003712;null;0.112736;null;null;null;null
459;2020-11-08T23:03:33+01:00;0.003712;null;0.13008;null;null;null;null
460;2020-11-08T23:03:34+01:00;0.0043360000000000004;null;0.13008;null;null;null;null
461;2020-11-08T23:03:35+01:00;0.003712;null;0.121408;null;null;null;null
462;2020-11-08T23:03:36+01:00;0.002784;null;0.13875200000000001;null;null;null;null
463;2020-11-08T23:03:37+01:00;0.00464;null;0.13875200000000001;null;null;null;null
464;2020-11-08T23:03:38+01:00;0.002784;null;0.13008;null;null;null;null
465;2020-11-08T23:03:39+01:00;0.002784;null;0.13875200000000001;null;null;null;null
466;2020-11-08T23:03:40+01:00;0.002784;null;0.13875200000000001;null;null;null;null
467;2020-11-08T23:03:41+01:00;0.005568;null;0.164768;null;null;null;null
468;2020-11-08T23:03:42+01:00;0.003712;null;0.23414400000000002;null;null;null;null
469;2020-11-08T23:03:43+01:00;0.002784;null;0.17344;null;null;null;null
470;2020-11-08T23:03:44+01:00;0.001856;null;0.225472;null;null;null;null
471;2020-11-08T23:03:45+01:00;0;null;0.017344000000000002;null;null;null;null
472;2020-11-08T23:03:46+01:00;0;null;0.147424;null;null;null;null
473;2020-11-08T23:03:47+01:00;0;null;0.147424;null;null;null;null
474;2020-11-08T23:03:48+01:00;0;null;0.13875200000000001;null;null;null;null
475;2020-11-08T23:03:49+01:00;0;null;0.147424;null;null;null;null
476;2020-11-08T23:03:50+01:00;0;null;0.147424;null;null;null;null
477;2020-11-08T23:03:51+01:00;0;null;0.156096;null;null;null;null
478;2020-11-08T23:03:52+01:00;0;null;0.182112;null;null;null;null
479;2020-11-08T23:03:53+01:00;0;null;0.112736;null;null;null;null
480;2020-11-08T23:03:54+01:00;0;null;0.060704;null;null;null;null
481;2020-11-08T23:03:55+01:00;0;null;0;null;null;null;null
482;2020-11-08T23:03:56+01:00;0;null;0;null;null;null;null
483;2020-11-08T23:03:57+01:00;0;null;0;null;null;null;null
484;2020-11-08T23:03:58+01:00;0;null;0;null;null;null;null
485;2020-11-08T23:03:59+01:00;0;null;0;null;null;null;null
486;2020-11-08T23:04:00+01:00;0;null;0;null;null;null;null
487;2020-11-08T23:04:01+01:00;0;null;0;null;null;null;null
488;2020-11-08T23:04:02+01:00;0;null;0;null;null;null;null
489;2020-11-08T23:04:03+01:00;0;null;0;null;null;null;null
490;2020-11-08T23:04:04+01:00;0;null;0;null;null;null;null
491;2020-11-08T23:04:05+01:00;0;null;0;null;null;null;null
492;2020-11-08T23:04:06+01:00;0;null;0;null;null;null;null
493;2020-11-08T23:04:07+01:00;0;null;0;null;null;null;null
494;2020-11-08T23:04:08+01:00;0;null;0;null;null;null;null
495;2020-11-08T23:04:09+01:00;0;null;0;null;null;null;null
496;2020-11-08T23:04:10+01:00;0;null;0;null;null;null;null
497;2020-11-08T23:04:11+01:00;0;null;0;null;null;null;null
498;2020-11-08T23:04:12+01:00;0;null;0;null;null;null;null
499;2020-11-08T23:04:13+01:00;0;null;0;null;null;null;null
500;2020-11-08T23:04:14+01:00;0;null;0;null;null;null;null
501;2020-11-08T23:04:15+01:00;0;null;0;null;null;null;null
502;2020-11-08T23:04:16+01:00;0;null;0;null;null;null;null
503;2020-11-08T23:04:17+01:00;0;null;0;null;null;null;null
504;2020-11-08T23:04:18+01:00;0;null;0;null;null;null;null
505;2020-11-08T23:04:19+01:00;0;null;0;null;null;null;null
506;2020-11-08T23:04:20+01:00;0;null;0;null;null;null;null
507;2020-11-08T23:04:21+01:00;0;null;0;null;null;null;null
508;2020-11-08T23:04:22+01:00;0;null;0;null;null;null;null
509;2020-11-08T23:04:23+01:00;0;null;0;null;null;null;null
510;2020-11-08T23:04:24+01:00;0;null;0;null;null;null;null
511;2020-11-08T23:04:25+01:00;0.001856;null;0;null;null;null;null
512;2020-11-08T23:04:26+01:00;0.001856;null;0;null;null;null;null
513;2020-11-08T23:04:27+01:00;0.001856;null;0;null;null;null;null
514;2020-11-08T23:04:28+01:00;0.001856;null;0;null;null;null;null
515;2020-11-08T23:04:29+01:00;0.001856;null;0;null;null;null;null
516;2020-11-08T23:04:30+01:00;0.001856;null;0;null;null;null;null
517;2020-11-08T23:04:31+01:00;0.001856;null;0;null;null;null;null
518;2020-11-08T23:04:32+01:00;0.001856;null;0;null;null;null;null
519;2020-11-08T23:04:33+01:00;0.001856;null;0;null;null;null;null
520;2020-11-08T23:04:34+01:00;0.001856;null;0;null;null;null;null
521;2020-11-08T23:04:35+01:00;0.00248;null;0;null;null;null;null
522;2020-11-08T23:04:36+01:00;0.001856;null;0;null;null;null;null
523;2020-11-08T23:04:37+01:00;0.001856;null;0;null;null;null;null
524;2020-11-08T23:04:38+01:00;0.001856;null;0;null;null;null;null
525;2020-11-08T23:04:39+01:00;0.003104;null;0;null;null;null;null
526;2020-11-08T23:04:40+01:00;0.001856;null;0;null;null;null;null
527;2020-11-08T23:04:41+01:00;0.001856;null;0;null;null;null;null
528;2020-11-08T23:04:42+01:00;0.001856;null;0;null;null;null;null
529;2020-11-08T23:04:43+01:00;0;null;0;null;null;null;null
530;2020-11-08T23:04:44+01:00;0;null;0;null;null;null;null
531;2020-11-08T23:04:45+01:00;0.06256;null;0;null;null;null;null
532;2020-11-08T23:04:46+01:00;0.070304;null;0;null;null;null;null
533;2020-11-08T23:04:47+01:00;0.140928;null;0;null;null;null;null
534;2020-11-08T23:04:48+01:00;0.002784;null;0;null;null;null;null
535;2020-11-08T23:04:49+01:00;0.002784;null;0;null;null;null;null
536;2020-11-08T23:04:50+01:00;0.002784;null;0;null;null;null;null
537;2020-11-08T23:04:51+01:00;0.002784;null;0;null;null;null;null
538;2020-11-08T23:04:52+01:00;0.001856;null;0;null;null;null;null
539;2020-11-08T23:04:53+01:00;0.002784;null;0;null;null;null;null
540;2020-11-08T23:04:54+01:00;null;null;0;null;null;null;null
541;2020-11-08T23:04:55+01:00;0.001856;null;0;null;null;null;null
542;2020-11-08T23:04:56+01:00;0.002784;null;0;null;null;null;null
543;2020-11-08T23:04:57+01:00;0.002784;null;0;null;null;null;null
544;2020-11-08T23:04:58+01:00;0.001856;null;0;null;null;null;null
545;2020-11-08T23:04:59+01:00;0.003712;null;0;null;null;null;null
546;2020-11-08T23:05:00+01:00;0.002784;null;0;null;null;null;null
547;2020-11-08T23:05:01+01:00;0.001856;null;0;null;null;10.874688;null
548;2020-11-08T23:05:02+01:00;0.001856;null;0;null;null;9.79936;null
549;2020-11-08T23:05:03+01:00;0.002784;null;0;null;null;0.927904;null
550;2020-11-08T23:05:04+01:00;0.000928;null;0;null;null;9.782016;null
551;2020-11-08T23:05:05+01:00;0;null;2.2633919999999996;null;null;11.637824;null
552;2020-11-08T23:05:06+01:00;0;null;4.760928;null;null;5.68016;null
553;2020-11-08T23:05:07+01:00;0;null;5.697504;null;null;5.8449279999999995;null
554;2020-11-08T23:05:08+01:00;0;null;4.908352;null;null;4.891008;null
555;2020-11-08T23:05:09+01:00;0;null;5.263904;null;null;5.246560000000001;null
556;2020-11-08T23:05:10+01:00;0;null;5.307264;null;null;5.333279999999999;null
557;2020-11-08T23:05:11+01:00;0;null;5.021088;null;null;4.995072;null
558;2020-11-08T23:05:12+01:00;0;null;5.307264;null;null;5.298591999999999;null
559;2020-11-08T23:05:13+01:00;0;null;5.0297600000000005;null;null;5.055776;null
560;2020-11-08T23:05:14+01:00;0;null;4.240608;null;null;4.24928;null
561;2020-11-08T23:05:15+01:00;0;null;1.959872;null;null;1.933856;null
562;2020-11-08T23:05:16+01:00;0;null;1.318144;null;null;1.7344000000000002;null
563;2020-11-08T23:05:17+01:00;0;null;1.77776;null;null;2.029248;null
564;2020-11-08T23:05:18+01:00;0;null;3.3647359999999997;null;null;3.3213760000000003;null
565;2020-11-08T23:05:19+01:00;0;null;4.7696000000000005;null;null;4.795616;null
566;2020-11-08T23:05:20+01:00;0;null;4.674207999999999;null;null;4.665536;null
567;2020-11-08T23:05:21+01:00;0;null;4.8823360000000005;null;null;4.891008;null
568;2020-11-08T23:05:22+01:00;0;null;3.5988800000000003;null;null;3.5988800000000003;null
569;2020-11-08T23:05:23+01:00;0;null;0.615712;null;null;0.615712;null
570;2020-11-08T23:05:24+01:00;0;null;5.1771840000000005;null;null;5.194528;null
571;2020-11-08T23:05:25+01:00;0;null;6.842207999999999;null;null;7.553312;null
572;2020-11-08T23:05:26+01:00;0;null;6.885568;null;null;6.89424;null
573;2020-11-08T23:05:27+01:00;0;null;6.920256;null;null;6.885568;null
574;2020-11-08T23:05:28+01:00;0;null;4.995072;null;null;5.012416;null
575;2020-11-08T23:05:29+01:00;0;null;5.818912;null;null;5.810239999999999;null
576;2020-11-08T23:05:30+01:00;0;null;6.295872;null;null;6.3218879999999995;null
577;2020-11-08T23:05:31+01:00;0;null;6.347904000000001;null;null;6.33056;null
578;2020-11-08T23:05:32+01:00;0;null;7.223776;null;null;7.223776;null
579;2020-11-08T23:05:33+01:00;0;null;6.1744639999999995;null;null;6.183136;null
580;2020-11-08T23:05:34+01:00;0;null;6.530016;null;null;6.512671999999999;null
581;2020-11-08T23:05:35+01:00;0;null;6.504;null;null;6.521344;null
582;2020-11-08T23:05:36+01:00;0;null;7.3191679999999995;null;null;7.3191679999999995;null
583;2020-11-08T23:05:37+01:00;0;null;6.998304;null;null;6.989631999999999;null
584;2020-11-08T23:05:38+01:00;0;null;6.252511999999999;null;null;6.269856;null
585;2020-11-08T23:05:39+01:00;0;null;7.666048;null;null;7.6487039999999995;null
586;2020-11-08T23:05:40+01:00;0;null;7.189088;null;null;7.197760000000001;null
587;2020-11-08T23:05:41+01:00;0;null;6.738144;null;null;6.7294719999999995;null
588;2020-11-08T23:05:42+01:00;0;null;4.570144;null;null;4.448736;null
589;2020-11-08T23:05:43+01:00;0;null;0.667744;null;null;0.667744;null
590;2020-11-08T23:05:44+01:00;0;null;4.830304;null;null;5.46336;null
591;2020-11-08T23:05:45+01:00;0;null;10.224288;null;null;11.290944;null
592;2020-11-08T23:05:46+01:00;0;null;10.675232;null;null;10.163584;null
593;2020-11-08T23:05:47+01:00;0;null;12.192832000000001;null;null;10.501792;null
594;2020-11-08T23:05:48+01:00;0;null;9.88608;null;null;9.738656;null
595;2020-11-08T23:05:49+01:00;0;null;10.614528;null;null;10.614528;null
596;2020-11-08T23:05:50+01:00;0;null;10.527808;null;null;10.562496;null
597;2020-11-08T23:05:51+01:00;0;null;10.97008;null;null;10.97008;null
598;2020-11-08T23:05:52+01:00;0;null;11.082816000000001;null;null;11.082816000000001;null
599;2020-11-08T23:05:53+01:00;0;null;10.727264;null;null;10.727264;null
600;2020-11-08T23:05:54+01:00;0;null;9.556544;null;null;9.539200000000001;null
